node_id,node_kind,symbol,file,line,column
0,MODULE,,canon-utils/rename/src/lib.rs,1,1
1,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb0,canon-utils/rename/src/lib.rs,18,5
2,CALL_SITE,<RenameRunReport as std::clone::Clone>::clone::bb0::call0,canon-utils/rename/src/lib.rs,18,5
3,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb1,canon-utils/rename/src/lib.rs,19,5
4,CALL_SITE,<RenameRunReport as std::clone::Clone>::clone::bb1::call1,canon-utils/rename/src/lib.rs,19,5
5,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb2,canon-utils/rename/src/lib.rs,20,5
6,CALL_SITE,<RenameRunReport as std::clone::Clone>::clone::bb2::call2,canon-utils/rename/src/lib.rs,20,5
7,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb3,canon-utils/rename/src/lib.rs,16,22
8,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb4,canon-utils/rename/src/lib.rs,16,21
9,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb5,canon-utils/rename/src/lib.rs,16,21
10,BASIC_BLOCK,<RenameRunReport as std::clone::Clone>::clone::bb6,canon-utils/rename/src/lib.rs,16,17
11,METHOD,<RenameRunReport as std::clone::Clone>::clone::fn,canon-utils/rename/src/lib.rs,16,17
12,PARAM,<RenameRunReport as std::clone::Clone>::clone::param0,canon-utils/rename/src/lib.rs,16,17
13,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb0,canon-utils/rename/src/lib.rs,18,5
14,CALL_SITE,<RenameRunReport as std::default::Default>::default::bb0::call0,canon-utils/rename/src/lib.rs,18,5
15,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb1,canon-utils/rename/src/lib.rs,19,5
16,CALL_SITE,<RenameRunReport as std::default::Default>::default::bb1::call1,canon-utils/rename/src/lib.rs,19,5
17,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb2,canon-utils/rename/src/lib.rs,20,5
18,CALL_SITE,<RenameRunReport as std::default::Default>::default::bb2::call2,canon-utils/rename/src/lib.rs,20,5
19,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb3,canon-utils/rename/src/lib.rs,16,31
20,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb4,canon-utils/rename/src/lib.rs,16,30
21,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb5,canon-utils/rename/src/lib.rs,16,30
22,BASIC_BLOCK,<RenameRunReport as std::default::Default>::default::bb6,canon-utils/rename/src/lib.rs,16,24
23,METHOD,<RenameRunReport as std::default::Default>::default::fn,canon-utils/rename/src/lib.rs,16,24
24,BASIC_BLOCK,<RenameRunReport as std::fmt::Debug>::fmt::bb0,canon-utils/rename/src/lib.rs,16,10
25,CALL_SITE,<RenameRunReport as std::fmt::Debug>::fmt::bb0::call0,canon-utils/rename/src/lib.rs,16,10
26,BASIC_BLOCK,<RenameRunReport as std::fmt::Debug>::fmt::bb1,canon-utils/rename/src/lib.rs,16,15
27,METHOD,<RenameRunReport as std::fmt::Debug>::fmt::fn,canon-utils/rename/src/lib.rs,16,10
28,PARAM,<RenameRunReport as std::fmt::Debug>::fmt::param0,canon-utils/rename/src/lib.rs,16,10
29,PARAM,<RenameRunReport as std::fmt::Debug>::fmt::param1,canon-utils/rename/src/lib.rs,16,10
30,IMPL,<core::oracle::StructuralEditOracle as core::oracle::StructuralEditOracleApi>,canon-utils/rename/src/core/oracle.rs,10,1
31,BASIC_BLOCK,<core::oracle::StructuralEditOracle as std::default::Default>::default::bb0,canon-utils/rename/src/core/oracle.rs,7,24
32,METHOD,<core::oracle::StructuralEditOracle as std::default::Default>::default::fn,canon-utils/rename/src/core/oracle.rs,7,17
33,BASIC_BLOCK,<core::oracle::StructuralEditOracle as std::fmt::Debug>::fmt::bb0,canon-utils/rename/src/core/oracle.rs,7,10
34,CALL_SITE,<core::oracle::StructuralEditOracle as std::fmt::Debug>::fmt::bb0::call0,canon-utils/rename/src/core/oracle.rs,7,10
35,BASIC_BLOCK,<core::oracle::StructuralEditOracle as std::fmt::Debug>::fmt::bb1,canon-utils/rename/src/core/oracle.rs,7,15
36,METHOD,<core::oracle::StructuralEditOracle as std::fmt::Debug>::fmt::fn,canon-utils/rename/src/core/oracle.rs,7,10
37,PARAM,<core::oracle::StructuralEditOracle as std::fmt::Debug>::fmt::param0,canon-utils/rename/src/core/oracle.rs,7,10
38,PARAM,<core::oracle::StructuralEditOracle as std::fmt::Debug>::fmt::param1,canon-utils/rename/src/core/oracle.rs,7,10
39,IMPL,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>,canon-utils/rename/src/core/project_editor_rewrite.rs,200,1
40,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb0,canon-utils/rename/src/core/project_editor_rewrite.rs,202,12
41,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb0::call0,canon-utils/rename/src/core/project_editor_rewrite.rs,202,12
42,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb1,canon-utils/rename/src/core/project_editor_rewrite.rs,202,12
43,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb2,canon-utils/rename/src/core/project_editor_rewrite.rs,203,34
44,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb2::call1,canon-utils/rename/src/core/project_editor_rewrite.rs,203,34
45,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb3,canon-utils/rename/src/core/project_editor_rewrite.rs,203,45
46,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb3::call2,canon-utils/rename/src/core/project_editor_rewrite.rs,203,45
47,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb4,canon-utils/rename/src/core/project_editor_rewrite.rs,203,18
48,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb4::call3,canon-utils/rename/src/core/project_editor_rewrite.rs,203,18
49,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb5,canon-utils/rename/src/core/project_editor_rewrite.rs,203,13
50,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb6,canon-utils/rename/src/core/project_editor_rewrite.rs,202,9
51,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb7,canon-utils/rename/src/core/project_editor_rewrite.rs,201,5
52,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb8,canon-utils/rename/src/core/project_editor_rewrite.rs,206,9
53,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb8::call4,canon-utils/rename/src/core/project_editor_rewrite.rs,206,9
54,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::bb9,canon-utils/rename/src/core/project_editor_rewrite.rs,207,6
55,METHOD,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::fn,canon-utils/rename/src/core/project_editor_rewrite.rs,201,5
56,PARAM,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::param0,canon-utils/rename/src/core/project_editor_rewrite.rs,201,24
57,PARAM,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_ident_mut::param1,canon-utils/rename/src/core/project_editor_rewrite.rs,201,35
58,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb0,canon-utils/rename/src/core/project_editor_rewrite.rs,210,34
59,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb0::call0,canon-utils/rename/src/core/project_editor_rewrite.rs,210,34
60,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb1,canon-utils/rename/src/core/project_editor_rewrite.rs,210,54
61,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb10,canon-utils/rename/src/core/project_editor_rewrite.rs,216,6
62,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb11,canon-utils/rename/src/core/project_editor_rewrite.rs,208,5
63,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb12,canon-utils/rename/src/core/project_editor_rewrite.rs,216,5
64,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb13,canon-utils/rename/src/core/project_editor_rewrite.rs,216,5
65,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb14,canon-utils/rename/src/core/project_editor_rewrite.rs,216,5
66,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb15,canon-utils/rename/src/core/project_editor_rewrite.rs,210,74
67,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb16,canon-utils/rename/src/core/project_editor_rewrite.rs,210,74
68,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb1::call1,canon-utils/rename/src/core/project_editor_rewrite.rs,210,54
69,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb2,canon-utils/rename/src/core/project_editor_rewrite.rs,210,65
70,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb2::call2,canon-utils/rename/src/core/project_editor_rewrite.rs,210,65
71,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb3,canon-utils/rename/src/core/project_editor_rewrite.rs,210,13
72,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb3::call3,canon-utils/rename/src/core/project_editor_rewrite.rs,210,13
73,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb4,canon-utils/rename/src/core/project_editor_rewrite.rs,211,12
74,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb5,canon-utils/rename/src/core/project_editor_rewrite.rs,212,13
75,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb6,canon-utils/rename/src/core/project_editor_rewrite.rs,211,9
76,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb7,canon-utils/rename/src/core/project_editor_rewrite.rs,212,35
77,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb8,canon-utils/rename/src/core/project_editor_rewrite.rs,215,9
78,CALL_SITE,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb8::call4,canon-utils/rename/src/core/project_editor_rewrite.rs,215,9
79,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::bb9,canon-utils/rename/src/core/project_editor_rewrite.rs,216,5
80,METHOD,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::fn,canon-utils/rename/src/core/project_editor_rewrite.rs,208,5
81,PARAM,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::param0,canon-utils/rename/src/core/project_editor_rewrite.rs,208,24
82,PARAM,<core::project_editor::project_editor_rewrite::IdentRewriter as syn::visit_mut::VisitMut>::visit_macro_mut::param1,canon-utils/rename/src/core/project_editor_rewrite.rs,208,35
83,IMPL,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>,canon-utils/rename/src/core/project_editor_rewrite.rs,121,1
84,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb0,canon-utils/rename/src/core/project_editor_rewrite.rs,123,41
85,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb0::call0,canon-utils/rename/src/core/project_editor_rewrite.rs,123,41
86,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb1,canon-utils/rename/src/core/project_editor_rewrite.rs,123,41
87,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb10,canon-utils/rename/src/core/project_editor_rewrite.rs,131,24
88,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb11,canon-utils/rename/src/core/project_editor_rewrite.rs,134,48
89,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb11::call7,canon-utils/rename/src/core/project_editor_rewrite.rs,134,48
90,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb12,canon-utils/rename/src/core/project_editor_rewrite.rs,137,13
91,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb13,canon-utils/rename/src/core/project_editor_rewrite.rs,134,54
92,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb13::call8,canon-utils/rename/src/core/project_editor_rewrite.rs,134,54
93,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb14,canon-utils/rename/src/core/project_editor_rewrite.rs,134,32
94,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb14::call9,canon-utils/rename/src/core/project_editor_rewrite.rs,134,32
95,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb15,canon-utils/rename/src/core/project_editor_rewrite.rs,132,17
96,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb15::call10,canon-utils/rename/src/core/project_editor_rewrite.rs,132,17
97,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb16,canon-utils/rename/src/core/project_editor_rewrite.rs,137,13
98,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb17,canon-utils/rename/src/core/project_editor_rewrite.rs,129,9
99,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb18,canon-utils/rename/src/core/project_editor_rewrite.rs,140,9
100,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb18::call11,canon-utils/rename/src/core/project_editor_rewrite.rs,140,9
101,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb19,canon-utils/rename/src/core/project_editor_rewrite.rs,141,5
102,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb1::call1,canon-utils/rename/src/core/project_editor_rewrite.rs,123,41
103,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb2,canon-utils/rename/src/core/project_editor_rewrite.rs,123,41
104,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb20,canon-utils/rename/src/core/project_editor_rewrite.rs,141,6
105,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb21,canon-utils/rename/src/core/project_editor_rewrite.rs,137,13
106,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb22,canon-utils/rename/src/core/project_editor_rewrite.rs,137,13
107,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb23,canon-utils/rename/src/core/project_editor_rewrite.rs,122,5
108,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb24,canon-utils/rename/src/core/project_editor_rewrite.rs,141,5
109,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb25,canon-utils/rename/src/core/project_editor_rewrite.rs,141,5
110,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb26,canon-utils/rename/src/core/project_editor_rewrite.rs,141,5
111,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb2::call2,canon-utils/rename/src/core/project_editor_rewrite.rs,123,41
112,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb3,canon-utils/rename/src/core/project_editor_rewrite.rs,128,29
113,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb3::call3,canon-utils/rename/src/core/project_editor_rewrite.rs,128,29
114,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb4,canon-utils/rename/src/core/project_editor_rewrite.rs,129,12
115,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb5,canon-utils/rename/src/core/project_editor_rewrite.rs,130,13
116,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb5::call4,canon-utils/rename/src/core/project_editor_rewrite.rs,130,13
117,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb6,canon-utils/rename/src/core/project_editor_rewrite.rs,131,24
118,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb6::call5,canon-utils/rename/src/core/project_editor_rewrite.rs,131,24
119,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb7,canon-utils/rename/src/core/project_editor_rewrite.rs,131,13
120,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb8,canon-utils/rename/src/core/project_editor_rewrite.rs,131,24
121,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb8::call6,canon-utils/rename/src/core/project_editor_rewrite.rs,131,24
122,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::bb9,canon-utils/rename/src/core/project_editor_rewrite.rs,131,24
123,METHOD,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::fn,canon-utils/rename/src/core/project_editor_rewrite.rs,122,5
124,PARAM,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::param0,canon-utils/rename/src/core/project_editor_rewrite.rs,122,23
125,PARAM,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_path_mut::param1,canon-utils/rename/src/core/project_editor_rewrite.rs,122,34
126,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb0,canon-utils/rename/src/core/project_editor_rewrite.rs,143,41
127,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb0::call0,canon-utils/rename/src/core/project_editor_rewrite.rs,143,41
128,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb1,canon-utils/rename/src/core/project_editor_rewrite.rs,143,16
129,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb10,canon-utils/rename/src/core/project_editor_rewrite.rs,147,59
130,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb11,canon-utils/rename/src/core/project_editor_rewrite.rs,148,17
131,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb12,canon-utils/rename/src/core/project_editor_rewrite.rs,153,9
132,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb13,canon-utils/rename/src/core/project_editor_rewrite.rs,153,9
133,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb14,canon-utils/rename/src/core/project_editor_rewrite.rs,153,9
134,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb15,canon-utils/rename/src/core/project_editor_rewrite.rs,153,9
135,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb16,canon-utils/rename/src/core/project_editor_rewrite.rs,154,16
136,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb17,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
137,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb17::call6,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
138,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb18,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
139,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb18::call7,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
140,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb19,canon-utils/rename/src/core/project_editor_rewrite.rs,156,13
141,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb2,canon-utils/rename/src/core/project_editor_rewrite.rs,144,36
142,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb20,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
143,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb20::call8,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
144,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb21,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
145,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb22,canon-utils/rename/src/core/project_editor_rewrite.rs,156,25
146,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb23,canon-utils/rename/src/core/project_editor_rewrite.rs,157,49
147,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb23::call9,canon-utils/rename/src/core/project_editor_rewrite.rs,157,49
148,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb24,canon-utils/rename/src/core/project_editor_rewrite.rs,169,13
149,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb25,canon-utils/rename/src/core/project_editor_rewrite.rs,157,24
150,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb26,canon-utils/rename/src/core/project_editor_rewrite.rs,158,41
151,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb26::call10,canon-utils/rename/src/core/project_editor_rewrite.rs,158,41
152,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb27,canon-utils/rename/src/core/project_editor_rewrite.rs,159,49
153,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb27::call11,canon-utils/rename/src/core/project_editor_rewrite.rs,159,49
154,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb28,canon-utils/rename/src/core/project_editor_rewrite.rs,159,21
155,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb28::call12,canon-utils/rename/src/core/project_editor_rewrite.rs,159,21
156,BASIC_BLOCK,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb29,canon-utils/rename/src/core/project_editor_rewrite.rs,160,41
157,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb29::call13,canon-utils/rename/src/core/project_editor_rewrite.rs,160,41
158,CALL_SITE,<core::project_editor::project_editor_rewrite::PathRewriter as syn::visit_mut::VisitMut>::visit_use_tree_mut::bb2::call1,canon-utils/rename/src/core/project_editor_rewrite.rs,144,36
